minsup :69
95 11442635:(4061) 0 (0f5706) 0 (1f9104) 0 (b0)
75 11457681:(4061) 0 (0f5706) 0 (1f9104) 0 (b0) 0 (2f9202) 0 (b0) 0 (b1)
72 11474411:(4061) 0 (0f5706) 0 (1f9107) 0 (b0)
91 11474433:(4061) 0 (0f5706) 0 (1f9202) 0 (b0)
106 11588104:(4061) 0 (0f5707)
80 11591065:(4061) 0 (0f5707) 0 (1f5713) 0 (b0)
72 11591069:(4061) 0 (0f5707) 0 (1f5713) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
69 11591090:(4061) 0 (0f5707) 0 (1f5713) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
77 11591826:(4061) 0 (0f5707) 0 (1f5714) 0 (b0)
72 11591831:(4061) 0 (0f5707) 0 (1f5714) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
69 11591849:(4061) 0 (0f5707) 0 (1f5714) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
88 11592106:(4061) 0 (0f5707) 0 (1f6103) 0 (b0)
82 11596029:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
75 11596293:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2)
71 11596426:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
75 11605405:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
72 11605442:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
77 11610129:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
70 11712293:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f7003) 0 (b0) 0 (b1)
79 11712745:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
70 11716438:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
75 11717746:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
78 11753813:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
75 11755874:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
83 11792563:(4061) 0 (0f5707) 0 (1f6103) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
95 12202149:(4061) 0 (0f5707) 0 (1f6302) 0 (b0)
71 12247640:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f7003) 0 (b0) 0 (b1)
77 12248016:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
73 12248040:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2)
84 12248755:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
73 12250262:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
73 12251370:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
84 12269879:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
76 12270491:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
82 12281654:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 12289054:(4061) 0 (0f5707) 0 (1f6302) 0 (b0) 0 (2f9107) 0 (b0) 0 (b1)
81 12411183:(4061) 0 (0f5707) 0 (1f7003) 0 (b0)
69 12411400:(4061) 0 (0f5707) 0 (1f7003) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
73 12411481:(4061) 0 (0f5707) 0 (1f7003) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 12422816:(4061) 0 (0f5707) 0 (1f7011) 0 (b0)
82 12422841:(4061) 0 (0f5707) 0 (1f7012) 0 (b0)
77 12423188:(4061) 0 (0f5707) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
69 12423339:(4061) 0 (0f5707) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
89 12425247:(4061) 0 (0f5707) 0 (1f8303) 0 (b0)
77 12460686:(4061) 0 (0f5707) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
70 12461139:(4061) 0 (0f5707) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
77 12466648:(4061) 0 (0f5707) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 12532244:(4061) 0 (0f5707) 0 (1f8304) 0 (b0)
72 12532246:(4061) 0 (0f5707) 0 (1f9001) 0 (b0)
90 12532253:(4061) 0 (0f5707) 0 (1f9101) 0 (b0)
81 12550055:(4061) 0 (0f5707) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
90 12575967:(4061) 0 (0f5707) 0 (1f9104) 0 (b0)
74 12708295:(4061) 0 (0f5707) 0 (1f9107) 0 (b0)
69 12708534:(4061) 0 (0f5707) 0 (1f9202) 0 (b0)
106 12842665:(4061) 0 (0f5713)
81 12847091:(4061) 0 (0f5713) 0 (1f5714) 0 (b0)
69 12847127:(4061) 0 (0f5713) 0 (1f5714) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
70 12847134:(4061) 0 (0f5713) 0 (1f5714) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
69 12847142:(4061) 0 (0f5713) 0 (1f5714) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
70 12847146:(4061) 0 (0f5713) 0 (1f5714) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
85 12847273:(4061) 0 (0f5713) 0 (1f6103) 0 (b0)
73 12847380:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
69 12847926:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
69 12848162:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
74 12854027:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
71 12854031:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
75 12855523:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
72 12855610:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
78 12859034:(4061) 0 (0f5713) 0 (1f6103) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
86 12877843:(4061) 0 (0f5713) 0 (1f6302) 0 (b0)
71 12883227:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
73 12883280:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
69 12883284:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
69 12883296:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
76 12885721:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
70 12885780:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
76 12887177:(4061) 0 (0f5713) 0 (1f6302) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 12902963:(4061) 0 (0f5713) 0 (1f7003) 0 (b0)
81 12902993:(4061) 0 (0f5713) 0 (1f7012) 0 (b0)
69 12903005:(4061) 0 (0f5713) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
71 12903012:(4061) 0 (0f5713) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
69 12903016:(4061) 0 (0f5713) 0 (1f7012) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
84 12903127:(4061) 0 (0f5713) 0 (1f8303) 0 (b0)
75 12912342:(4061) 0 (0f5713) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
69 12912383:(4061) 0 (0f5713) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
75 12914652:(4061) 0 (0f5713) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
78 12932125:(4061) 0 (0f5713) 0 (1f8304) 0 (b0)
70 12932169:(4061) 0 (0f5713) 0 (1f9001) 0 (b0)
89 12932175:(4061) 0 (0f5713) 0 (1f9101) 0 (b0)
76 12938984:(4061) 0 (0f5713) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 12939696:(4061) 0 (0f5713) 0 (1f9101) 0 (b0) 0 (2f9202) 0 (b0) 0 (b1)
87 12950861:(4061) 0 (0f5713) 0 (1f9104) 0 (b0)
77 12966999:(4061) 0 (0f5713) 0 (1f9202) 0 (b0)
107 13051652:(4061) 0 (0f5714)
83 13208438:(4061) 0 (0f5714) 0 (1f6103) 0 (b0)
74 13209655:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1)
71 13209678:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2)
69 13209926:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
70 13210000:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f6302) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
75 13212996:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
69 13213036:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
70 13213056:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
75 13213954:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
72 13214004:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
78 13216258:(4061) 0 (0f5714) 0 (1f6103) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
91 13351609:(4061) 0 (0f5714) 0 (1f6302) 0 (b0)
78 13391651:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
72 13391696:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2)
70 13391732:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
81 13395438:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
73 13396222:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
73 13396546:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
79 13410993:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
73 13411709:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
82 13417776:(4061) 0 (0f5714) 0 (1f6302) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 13615644:(4061) 0 (0f5714) 0 (1f6701) 0 (b0)
70 13615647:(4061) 0 (0f5714) 0 (1f7003) 0 (b0)
70 13615670:(4061) 0 (0f5714) 0 (1f7011) 0 (b0)
87 13615680:(4061) 0 (0f5714) 0 (1f7012) 0 (b0)
79 13618861:(4061) 0 (0f5714) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
71 13618931:(4061) 0 (0f5714) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
70 13618955:(4061) 0 (0f5714) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
73 13620660:(4061) 0 (0f5714) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
77 13620966:(4061) 0 (0f5714) 0 (1f7012) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
91 13648383:(4061) 0 (0f5714) 0 (1f8303) 0 (b0)
80 13699883:(4061) 0 (0f5714) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
72 13700355:(4061) 0 (0f5714) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
80 13705033:(4061) 0 (0f5714) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
77 13808245:(4061) 0 (0f5714) 0 (1f8304) 0 (b0)
70 13808338:(4061) 0 (0f5714) 0 (1f9001) 0 (b0)
69 13808356:(4061) 0 (0f5714) 0 (1f9062) 0 (b0)
89 13808359:(4061) 0 (0f5714) 0 (1f9101) 0 (b0)
80 13827323:(4061) 0 (0f5714) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
95 13862028:(4061) 0 (0f5714) 0 (1f9104) 0 (b0)
75 14280526:(4061) 0 (0f5714) 0 (1f9202) 0 (b0)
110 14703646:(4061) 0 (0f6103)
95 15843869:(4061) 0 (0f6103) 0 (1f6302) 0 (b0)
73 16000156:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7003) 0 (b0) 0 (b1)
71 16000176:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7003) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
76 16010351:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
73 16010357:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2)
69 16010362:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f8303) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
71 16010880:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
69 16010885:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
72 16011254:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
88 16069809:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
82 16085899:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
79 16086223:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
83 16092459:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
69 16215931:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f8304) 0 (b0) 0 (b1)
90 16215947:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
86 16226309:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
89 16288621:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 16296958:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1) 0 (3f9107) 0 (b0) 0 (b1) 0 (b2)
70 16330835:(4061) 0 (0f6103) 0 (1f6302) 0 (b0) 0 (2f9107) 0 (b0) 0 (b1)
83 16935682:(4061) 0 (0f6103) 0 (1f7003) 0 (b0)
73 16936817:(4061) 0 (0f6103) 0 (1f7003) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
72 16936829:(4061) 0 (0f6103) 0 (1f7003) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
72 16938590:(4061) 0 (0f6103) 0 (1f7003) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
71 16938595:(4061) 0 (0f6103) 0 (1f7003) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
81 16938737:(4061) 0 (0f6103) 0 (1f7003) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
74 16965070:(4061) 0 (0f6103) 0 (1f7011) 0 (b0)
86 16965305:(4061) 0 (0f6103) 0 (1f7012) 0 (b0)
80 16968844:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
71 16969479:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
69 16969500:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
76 16969951:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
75 16976894:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
72 16977444:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
81 16980452:(4061) 0 (0f6103) 0 (1f7012) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 17063265:(4061) 0 (0f6103) 0 (1f7013) 0 (b0)
97 17063275:(4061) 0 (0f6103) 0 (1f8303) 0 (b0)
72 17208670:(4061) 0 (0f6103) 0 (1f8303) 0 (b0) 0 (2f8304) 0 (b0) 0 (b1)
85 17208711:(4061) 0 (0f6103) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
81 17212289:(4061) 0 (0f6103) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
89 17229683:(4061) 0 (0f6103) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
81 17460933:(4061) 0 (0f6103) 0 (1f8304) 0 (b0)
72 17461345:(4061) 0 (0f6103) 0 (1f8304) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
74 17461377:(4061) 0 (0f6103) 0 (1f8304) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
73 17462858:(4061) 0 (0f6103) 0 (1f9001) 0 (b0)
97 17462887:(4061) 0 (0f6103) 0 (1f9101) 0 (b0)
91 17567499:(4061) 0 (0f6103) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 17587307:(4061) 0 (0f6103) 0 (1f9101) 0 (b0) 0 (2f9107) 0 (b0) 0 (b1)
69 17587966:(4061) 0 (0f6103) 0 (1f9101) 0 (b0) 0 (2f9202) 0 (b0) 0 (b1)
100 17799932:(4061) 0 (0f6103) 0 (1f9104) 0 (b0)
73 17875554:(4061) 0 (0f6103) 0 (1f9104) 0 (b0) 0 (2f9107) 0 (b0) 0 (b1)
69 17875700:(4061) 0 (0f6103) 0 (1f9104) 0 (b0) 0 (2f9202) 0 (b0) 0 (b1)
75 17981091:(4061) 0 (0f6103) 0 (1f9107) 0 (b0)
76 17983293:(4061) 0 (0f6103) 0 (1f9202) 0 (b0)
69 17983313:(4061) 0 (0f6103) 0 (1f9301) 0 (b0)
116 18139978:(4061) 0 (0f6302)
84 21921000:(4061) 0 (0f6302) 0 (1f7003) 0 (b0)
79 21925946:(4061) 0 (0f6302) 0 (1f7003) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
76 21926430:(4061) 0 (0f6302) 0 (1f7003) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
73 21932170:(4061) 0 (0f6302) 0 (1f7003) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
70 21932284:(4061) 0 (0f6302) 0 (1f7003) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
80 21933432:(4061) 0 (0f6302) 0 (1f7003) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
78 21987753:(4061) 0 (0f6302) 0 (1f7011) 0 (b0)
71 21987769:(4061) 0 (0f6302) 0 (1f7011) 0 (b0) 0 (2f7012) 0 (b0) 0 (b1)
71 21987811:(4061) 0 (0f6302) 0 (1f7011) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
71 21987816:(4061) 0 (0f6302) 0 (1f7011) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
97 21990788:(4061) 0 (0f6302) 0 (1f7012) 0 (b0)
87 22021253:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1)
77 22025042:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2)
70 22025120:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9101) 0 (b0) 0 (b1) 0 (b2) 0 (4f9104) 0 (b0) 0 (b1) 0 (b2) 0 (b3)
78 22026426:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f8303) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
70 22051189:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f8304) 0 (b0) 0 (b1)
83 22051205:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
76 22053405:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
87 22064468:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 22072458:(4061) 0 (0f6302) 0 (1f7012) 0 (b0) 0 (2f9202) 0 (b0) 0 (b1)
71 22326606:(4061) 0 (0f6302) 0 (1f7912) 0 (b0)
101 22326613:(4061) 0 (0f6302) 0 (1f8303) 0 (b0)
72 22540806:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f8304) 0 (b0) 0 (b1)
90 22540874:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
83 22546309:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1) 0 (3f9104) 0 (b0) 0 (b1) 0 (b2)
91 22573726:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
69 22578904:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1) 0 (3f9107) 0 (b0) 0 (b1) 0 (b2)
71 22601591:(4061) 0 (0f6302) 0 (1f8303) 0 (b0) 0 (2f9107) 0 (b0) 0 (b1)
82 22984564:(4061) 0 (0f6302) 0 (1f8304) 0 (b0)
72 22984977:(4061) 0 (0f6302) 0 (1f8304) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
73 22985009:(4061) 0 (0f6302) 0 (1f8304) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
80 22986167:(4061) 0 (0f6302) 0 (1f9001) 0 (b0)
73 22986215:(4061) 0 (0f6302) 0 (1f9001) 0 (b0) 0 (2f9101) 0 (b0) 0 (b1)
70 22986232:(4061) 0 (0f6302) 0 (1f9001) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 22986468:(4061) 0 (0f6302) 0 (1f9062) 0 (b0)
103 22986474:(4061) 0 (0f6302) 0 (1f9101) 0 (b0)
94 23105556:(4061) 0 (0f6302) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
70 23108270:(4061) 0 (0f6302) 0 (1f9101) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1) 0 (3f9107) 0 (b0) 0 (b1) 0 (b2)
