101 11185:(4042) 0 (0f6503) 0 (1f8306) 0 (b0)
138 11259:(4042) 0 (0f6506)
107 11262:(4042) 0 (0f6724)
101 11263:(4042) 0 (0f6773)
121 11264:(4042) 0 (0f6902)
111 11270:(4042) 0 (0f6954)
106 11271:(4042) 0 (0f7004)
112 11272:(4042) 0 (0f7186)
101 11274:(4042) 0 (0f7186) 0 (1f8331) 0 (b0)
118 11276:(4042) 0 (0f7205)
100 11277:(4042) 0 (0f7261)
118 11278:(4042) 0 (0f7267)
106 11280:(4042) 0 (0f7272)
119 11281:(4042) 0 (0f7751)
101 11282:(4042) 0 (0f8035)
124 11283:(4042) 0 (0f8306)
107 11298:(4042) 0 (0f8306) 0 (1f8316) 0 (b0)
130 11313:(4042) 0 (0f8316)
122 11333:(4042) 0 (0f8331)
107 11337:(4042) 0 (0f8411)
105 11340:(4042) 0 (0f8604)
107 11341:(4042) 0 (0f9101)
115 11342:(4042) 0 (0f9104)
111 11369:(4042) 0 (0f9107)
103 11370:(4043) 0 (0f4063)
104 11371:(4043) 0 (0f4208)
117 11372:(4043) 0 (0f5201)
105 11375:(4043) 0 (0f5332)
118 11376:(4043) 0 (0f5333)
102 11378:(4043) 0 (0f5802)
125 11379:(4043) 0 (0f5803)
106 11381:(4043) 0 (0f6857)
101 11382:(4043) 0 (0f7735)
130 11383:(4043) 0 (0f8035)
101 11386:(4043) 0 (0f9532)
102 11387:(4061) 0 (0f4063)
105 11388:(4061) 0 (0f4183)
132 11389:(4061) 0 (0f4188)
104 11409:(4061) 0 (0f4188) 0 (1f6472) 0 (b0)
102 11416:(4061) 0 (0f4188) 0 (1f6473) 0 (b0)
120 11450:(4061) 0 (0f4208)
112 11455:(4061) 0 (0f4631)
119 11456:(4061) 0 (0f5101)
137 11457:(4061) 0 (0f5201)
106 11462:(4061) 0 (0f5201) 0 (1f6472) 0 (b0)
107 11471:(4061) 0 (0f5201) 0 (1f6473) 0 (b0)
119 11486:(4061) 0 (0f5333)
128 11494:(4061) 0 (0f5401)
101 11501:(4061) 0 (0f5401) 0 (1f6103) 0 (b0)
108 11517:(4061) 0 (0f5406)
125 11518:(4061) 0 (0f5411)
106 11526:(4061) 0 (0f5706)
102 11527:(4061) 0 (0f5707)
119 11528:(4061) 0 (0f5711)
100 11529:(4061) 0 (0f5714)
129 11530:(4061) 0 (0f5802)
100 11533:(4061) 0 (0f5802) 0 (1f6472) 0 (b0)
100 11539:(4061) 0 (0f5802) 0 (1f6971) 0 (b0)
103 11545:(4061) 0 (0f5803)
149 11546:(4061) 0 (0f6103)
102 11568:(4061) 0 (0f6103) 0 (1f9104) 0 (b0)
107 11581:(4061) 0 (0f6113)
126 11582:(4061) 0 (0f6301)
107 11591:(4061) 0 (0f6302)
105 11592:(4061) 0 (0f6305)
109 11593:(4061) 0 (0f6326)
114 11594:(4061) 0 (0f6361)
106 11596:(4061) 0 (0f6471)
151 11597:(4061) 0 (0f6472)
121 11627:(4061) 0 (0f6472) 0 (1f6473) 0 (b0)
149 11693:(4061) 0 (0f6473)
107 11780:(4061) 0 (0f6473) 0 (1f8015) 0 (b0)
114 11825:(4061) 0 (0f6479)
106 11826:(4061) 0 (0f6724)
126 11827:(4061) 0 (0f6971)
117 11829:(4061) 0 (0f6988)
105 11831:(4061) 0 (0f7004)
125 11832:(4061) 0 (0f7186)
106 11846:(4061) 0 (0f7261)
100 11847:(4061) 0 (0f7270)
125 11848:(4061) 0 (0f7272)
107 11854:(4061) 0 (0f7751)
116 11855:(4061) 0 (0f7762)
104 11856:(4061) 0 (0f8001)
131 11857:(4061) 0 (0f8015)
106 11885:(4061) 0 (0f8031)
123 11886:(4061) 0 (0f8053)
132 11888:(4061) 0 (0f8253)
112 11893:(4061) 0 (0f8303)
113 11895:(4061) 0 (0f8306)
121 11904:(4061) 0 (0f8308)
129 11906:(4061) 0 (0f8309)
112 11911:(4061) 0 (0f8316)
114 11918:(4061) 0 (0f8331)
128 11925:(4061) 0 (0f8355)
126 11935:(4061) 0 (0f8411)
101 11964:(4061) 0 (0f8411) 0 (1f8750) 0 (b0)
102 11967:(4061) 0 (0f8604)
105 11968:(4061) 0 (0f8725)
122 11969:(4061) 0 (0f8750)
121 11978:(4061) 0 (0f8795)
115 11984:(4061) 0 (0f8802)
126 11985:(4061) 0 (0f9101)
129 11993:(4061) 0 (0f9104)
130 12009:(4063) 0 (0f4183)
120 12010:(4063) 0 (0f4188)
111 12014:(4063) 0 (0f5101)
110 12015:(4063) 0 (0f5201)
121 12016:(4063) 0 (0f5333)
106 12020:(4063) 0 (0f5401)
109 12021:(4063) 0 (0f5703)
105 12022:(4063) 0 (0f5706)
103 12023:(4063) 0 (0f5714)
108 12024:(4063) 0 (0f5802)
145 12025:(4063) 0 (0f5803)
135 12030:(4063) 0 (0f6103)
110 12040:(4063) 0 (0f6113)
120 12041:(4063) 0 (0f6301)
101 12044:(4063) 0 (0f6302)
103 12045:(4063) 0 (0f6361)
100 12046:(4063) 0 (0f6473)
115 12047:(4063) 0 (0f6479)
132 12048:(4063) 0 (0f6503)
135 12062:(4063) 0 (0f6506)
100 12063:(4063) 0 (0f6724)
110 12064:(4063) 0 (0f6857)
107 12065:(4063) 0 (0f6954)
122 12066:(4063) 0 (0f7004)
113 12067:(4063) 0 (0f7186)
124 12069:(4063) 0 (0f7267)
120 12071:(4063) 0 (0f7735)
103 12073:(4063) 0 (0f7735) 0 (1f8035) 0 (b0)
156 12075:(4063) 0 (0f8035)
101 12079:(4063) 0 (0f8053)
101 12080:(4063) 0 (0f8304)
115 12081:(4063) 0 (0f8331)
106 12083:(4063) 0 (0f8355)
109 12084:(4063) 0 (0f8411)
106 12086:(4151) 0 (0f8830)
109 12087:(4151) 0 (0f9202)
115 12088:(4183) 0 (0f4188)
135 12090:(4183) 0 (0f4208)
130 12097:(4183) 0 (0f5101)
112 12107:(4183) 0 (0f5233)
131 12108:(4183) 0 (0f5332)
111 12109:(4183) 0 (0f5333)
107 12110:(4183) 0 (0f5401)
124 12111:(4183) 0 (0f5631)
126 12112:(4183) 0 (0f5703)
117 12116:(4183) 0 (0f5714)
131 12119:(4183) 0 (0f5801)
101 12120:(4183) 0 (0f5803)
118 12121:(4183) 0 (0f6113)
123 12124:(4183) 0 (0f6301)
118 12128:(4183) 0 (0f6302)
108 12129:(4183) 0 (0f6305)
117 12130:(4183) 0 (0f6479)
133 12131:(4183) 0 (0f6503)
132 12137:(4183) 0 (0f6506)
102 12139:(4183) 0 (0f6902)
129 12140:(4183) 0 (0f6954)
117 12142:(4183) 0 (0f7004)
118 12143:(4183) 0 (0f7186)
117 12151:(4183) 0 (0f7205)
124 12152:(4183) 0 (0f7267)
117 12154:(4183) 0 (0f8035)
105 12155:(4183) 0 (0f8304)
109 12156:(4183) 0 (0f8331)
104 12158:(4183) 0 (0f8355)
110 12159:(4183) 0 (0f9202)
138 12160:(4188) 0 (0f4208)
103 12166:(4188) 0 (0f4208) 0 (1f5401) 0 (b0)
111 12168:(4188) 0 (0f4208) 0 (1f6301) 0 (b0)
101 12205:(4188) 0 (0f4272)
147 12206:(4188) 0 (0f4631)
101 12210:(4188) 0 (0f4631) 0 (1f5401) 0 (b0)
111 12213:(4188) 0 (0f4631) 0 (1f6113) 0 (b0)
101 12227:(4188) 0 (0f4631) 0 (1f6902) 0 (b0)
111 12230:(4188) 0 (0f4631) 0 (1f9104) 0 (b0)
148 12389:(4188) 0 (0f5101)
111 12394:(4188) 0 (0f5101) 0 (1f5401) 0 (b0)
103 12407:(4188) 0 (0f5101) 0 (1f6113) 0 (b0)
106 12413:(4188) 0 (0f5101) 0 (1f6301) 0 (b0)
100 12418:(4188) 0 (0f5101) 0 (1f6302) 0 (b0)
119 12422:(4188) 0 (0f5101) 0 (1f6503) 0 (b0)
103 12439:(4188) 0 (0f5101) 0 (1f6902) 0 (b0)
101 12453:(4188) 0 (0f5101) 0 (1f9104) 0 (b0)
129 12683:(4188) 0 (0f5201)
106 12685:(4188) 0 (0f5201) 0 (1f6472) 0 (b0)
102 12690:(4188) 0 (0f5201) 0 (1f6473) 0 (b0)
100 12699:(4188) 0 (0f5201) 0 (1f8411) 0 (b0)
109 12740:(4188) 0 (0f5214)
117 12741:(4188) 0 (0f5333)
101 12747:(4188) 0 (0f5333) 0 (1f6902) 0 (b0)
162 12762:(4188) 0 (0f5401)
100 12811:(4188) 0 (0f5401) 0 (1f5411) 0 (b0)
101 12827:(4188) 0 (0f5401) 0 (1f5707) 0 (b0)
104 12830:(4188) 0 (0f5401) 0 (1f6103) 0 (b0)
106 12850:(4188) 0 (0f5401) 0 (1f6113) 0 (b0)
115 12864:(4188) 0 (0f5401) 0 (1f6301) 0 (b0)
120 12920:(4188) 0 (0f5401) 0 (1f6471) 0 (b0)
105 12928:(4188) 0 (0f5401) 0 (1f6471) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
107 13045:(4188) 0 (0f5401) 0 (1f6472) 0 (b0)
116 13061:(4188) 0 (0f5401) 0 (1f6473) 0 (b0)
118 13124:(4188) 0 (0f5401) 0 (1f6503) 0 (b0)
113 13164:(4188) 0 (0f5401) 0 (1f6902) 0 (b0)
100 13197:(4188) 0 (0f5401) 0 (1f7272) 0 (b0)
100 13205:(4188) 0 (0f5401) 0 (1f7762) 0 (b0)
122 13213:(4188) 0 (0f5401) 0 (1f8306) 0 (b0)
106 13227:(4188) 0 (0f5401) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
101 13266:(4188) 0 (0f5401) 0 (1f8306) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
111 13487:(4188) 0 (0f5401) 0 (1f8316) 0 (b0)
107 13568:(4188) 0 (0f5401) 0 (1f8411) 0 (b0)
104 13612:(4188) 0 (0f5401) 0 (1f9101) 0 (b0)
126 13621:(4188) 0 (0f5401) 0 (1f9104) 0 (b0)
127 14325:(4188) 0 (0f5411)
101 14330:(4188) 0 (0f5411) 0 (1f8306) 0 (b0)
103 14333:(4188) 0 (0f5411) 0 (1f9104) 0 (b0)
117 14350:(4188) 0 (0f5703)
106 14354:(4188) 0 (0f5703) 0 (1f6113) 0 (b0)
107 14364:(4188) 0 (0f5703) 0 (1f6503) 0 (b0)
125 14384:(4188) 0 (0f5707)
101 14388:(4188) 0 (0f5707) 0 (1f6301) 0 (b0)
104 14390:(4188) 0 (0f5707) 0 (1f6503) 0 (b0)
126 14399:(4188) 0 (0f5714)
108 14408:(4188) 0 (0f5714) 0 (1f6503) 0 (b0)
103 14419:(4188) 0 (0f5714) 0 (1f6902) 0 (b0)
105 14438:(4188) 0 (0f5801)
129 14439:(4188) 0 (0f5802)
106 14446:(4188) 0 (0f5803)
131 14447:(4188) 0 (0f6103)
101 14463:(4188) 0 (0f6103) 0 (1f6113) 0 (b0)
113 14470:(4188) 0 (0f6103) 0 (1f6471) 0 (b0)
102 14505:(4188) 0 (0f6103) 0 (1f6503) 0 (b0)
107 14511:(4188) 0 (0f6103) 0 (1f9104) 0 (b0)
154 14577:(4188) 0 (0f6113)
111 14659:(4188) 0 (0f6113) 0 (1f6301) 0 (b0)
100 14702:(4188) 0 (0f6113) 0 (1f6302) 0 (b0)
110 14705:(4188) 0 (0f6113) 0 (1f6471) 0 (b0)
129 14728:(4188) 0 (0f6113) 0 (1f6503) 0 (b0)
104 14753:(4188) 0 (0f6113) 0 (1f6503) 0 (b0) 0 (2f8306) 0 (b0) 0 (b1)
114 15095:(4188) 0 (0f6113) 0 (1f8306) 0 (b0)
102 15137:(4188) 0 (0f6113) 0 (1f8316) 0 (b0)
118 15151:(4188) 0 (0f6113) 0 (1f9104) 0 (b0)
166 15635:(4188) 0 (0f6301)
104 15894:(4188) 0 (0f6301) 0 (1f6305) 0 (b0)
118 15937:(4188) 0 (0f6301) 0 (1f6471) 0 (b0)
103 15950:(4188) 0 (0f6301) 0 (1f6471) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
104 16103:(4188) 0 (0f6301) 0 (1f6472) 0 (b0)
105 16110:(4188) 0 (0f6301) 0 (1f6473) 0 (b0)
124 16126:(4188) 0 (0f6301) 0 (1f6503) 0 (b0)
104 16139:(4188) 0 (0f6301) 0 (1f6503) 0 (b0) 0 (2f8306) 0 (b0) 0 (b1)
112 16388:(4188) 0 (0f6301) 0 (1f6902) 0 (b0)
100 16401:(4188) 0 (0f6301) 0 (1f6954) 0 (b0)
106 16406:(4188) 0 (0f6301) 0 (1f7186) 0 (b0)
102 16426:(4188) 0 (0f6301) 0 (1f7267) 0 (b0)
114 16440:(4188) 0 (0f6301) 0 (1f7272) 0 (b0)
121 16460:(4188) 0 (0f6301) 0 (1f8306) 0 (b0)
106 16473:(4188) 0 (0f6301) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
118 16646:(4188) 0 (0f6301) 0 (1f8316) 0 (b0)
101 16746:(4188) 0 (0f6301) 0 (1f8331) 0 (b0)
106 16757:(4188) 0 (0f6301) 0 (1f8604) 0 (b0)
124 16776:(4188) 0 (0f6301) 0 (1f9104) 0 (b0)
138 17390:(4188) 0 (0f6302)
100 17398:(4188) 0 (0f6302) 0 (1f6473) 0 (b0)
102 17400:(4188) 0 (0f6302) 0 (1f6503) 0 (b0)
100 17402:(4188) 0 (0f6302) 0 (1f6902) 0 (b0)
118 17420:(4188) 0 (0f6305)
120 17425:(4188) 0 (0f6326)
133 17429:(4188) 0 (0f6361)
101 17439:(4188) 0 (0f6361) 0 (1f6503) 0 (b0)
101 17442:(4188) 0 (0f6361) 0 (1f8306) 0 (b0)
104 17444:(4188) 0 (0f6361) 0 (1f9104) 0 (b0)
156 17481:(4188) 0 (0f6471)
106 17813:(4188) 0 (0f6471) 0 (1f6472) 0 (b0)
113 17843:(4188) 0 (0f6471) 0 (1f6473) 0 (b0)
101 17850:(4188) 0 (0f6471) 0 (1f6473) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
124 17950:(4188) 0 (0f6471) 0 (1f6503) 0 (b0)
104 17970:(4188) 0 (0f6471) 0 (1f6503) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
108 18048:(4188) 0 (0f6471) 0 (1f6902) 0 (b0)
108 18089:(4188) 0 (0f6471) 0 (1f7272) 0 (b0)
109 18133:(4188) 0 (0f6471) 0 (1f8306) 0 (b0)
101 18147:(4188) 0 (0f6471) 0 (1f8316) 0 (b0)
134 18161:(4188) 0 (0f6471) 0 (1f9104) 0 (b0)
150 18930:(4188) 0 (0f6472)
126 19001:(4188) 0 (0f6472) 0 (1f6473) 0 (b0)
105 19189:(4188) 0 (0f6472) 0 (1f7272) 0 (b0)
100 19205:(4188) 0 (0f6472) 0 (1f8306) 0 (b0)
106 19209:(4188) 0 (0f6472) 0 (1f8316) 0 (b0)
100 19222:(4188) 0 (0f6472) 0 (1f8411) 0 (b0)
149 19441:(4188) 0 (0f6473)
109 19600:(4188) 0 (0f6473) 0 (1f6503) 0 (b0)
101 19603:(4188) 0 (0f6473) 0 (1f6902) 0 (b0)
111 19608:(4188) 0 (0f6473) 0 (1f7272) 0 (b0)
110 19646:(4188) 0 (0f6473) 0 (1f8306) 0 (b0)
100 19649:(4188) 0 (0f6473) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
109 19674:(4188) 0 (0f6473) 0 (1f8316) 0 (b0)
120 19701:(4188) 0 (0f6473) 0 (1f9104) 0 (b0)
115 19825:(4188) 0 (0f6479)
176 19826:(4188) 0 (0f6503)
124 20667:(4188) 0 (0f6503) 0 (1f6902) 0 (b0)
113 20704:(4188) 0 (0f6503) 0 (1f6954) 0 (b0)
103 20728:(4188) 0 (0f6503) 0 (1f7186) 0 (b0)
115 20734:(4188) 0 (0f6503) 0 (1f7267) 0 (b0)
112 20772:(4188) 0 (0f6503) 0 (1f7272) 0 (b0)
133 20781:(4188) 0 (0f6503) 0 (1f8306) 0 (b0)
110 20807:(4188) 0 (0f6503) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
102 20887:(4188) 0 (0f6503) 0 (1f8306) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
115 21086:(4188) 0 (0f6503) 0 (1f8316) 0 (b0)
102 21137:(4188) 0 (0f6503) 0 (1f8331) 0 (b0)
109 21140:(4188) 0 (0f6503) 0 (1f8411) 0 (b0)
108 21159:(4188) 0 (0f6503) 0 (1f8604) 0 (b0)
100 21179:(4188) 0 (0f6503) 0 (1f9101) 0 (b0)
120 21181:(4188) 0 (0f6503) 0 (1f9104) 0 (b0)
116 21847:(4188) 0 (0f6703)
111 21852:(4188) 0 (0f6724)
147 21853:(4188) 0 (0f6902)
103 21959:(4188) 0 (0f6902) 0 (1f8306) 0 (b0)
105 21969:(4188) 0 (0f6902) 0 (1f9101) 0 (b0)
109 21971:(4188) 0 (0f6902) 0 (1f9104) 0 (b0)
130 22046:(4188) 0 (0f6954)
107 22061:(4188) 0 (0f6971)
116 22062:(4188) 0 (0f6988)
104 22064:(4188) 0 (0f7004)
111 22065:(4188) 0 (0f7012)
125 22068:(4188) 0 (0f7186)
103 22077:(4188) 0 (0f7186) 0 (1f8331) 0 (b0)
106 22091:(4188) 0 (0f7201)
127 22092:(4188) 0 (0f7202)
108 22100:(4188) 0 (0f7261)
139 22102:(4188) 0 (0f7267)
102 22128:(4188) 0 (0f7270)
153 22129:(4188) 0 (0f7272)
114 22182:(4188) 0 (0f7272) 0 (1f8306) 0 (b0)
102 22186:(4188) 0 (0f7272) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
107 22216:(4188) 0 (0f7272) 0 (1f8316) 0 (b0)
105 22240:(4188) 0 (0f7272) 0 (1f9104) 0 (b0)
122 22342:(4188) 0 (0f7751)
126 22347:(4188) 0 (0f7762)
108 22355:(4188) 0 (0f8015)
101 22356:(4188) 0 (0f8031)
130 22357:(4188) 0 (0f8053)
105 22371:(4188) 0 (0f8253)
161 22372:(4188) 0 (0f8306)
140 23453:(4188) 0 (0f8306) 0 (1f8316) 0 (b0)
116 23532:(4188) 0 (0f8306) 0 (1f8316) 0 (b0) 0 (2f8411) 0 (b0) 0 (b1)
104 23576:(4188) 0 (0f8306) 0 (1f8316) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
129 24053:(4188) 0 (0f8306) 0 (1f8411) 0 (b0)
111 24233:(4188) 0 (0f8306) 0 (1f8604) 0 (b0)
125 24283:(4188) 0 (0f8306) 0 (1f9104) 0 (b0)
113 24593:(4188) 0 (0f8308)
152 24598:(4188) 0 (0f8316)
121 25195:(4188) 0 (0f8316) 0 (1f8411) 0 (b0)
109 25271:(4188) 0 (0f8316) 0 (1f9104) 0 (b0)
119 25309:(4188) 0 (0f8331)
107 25318:(4188) 0 (0f8355)
150 25319:(4188) 0 (0f8411)
102 25560:(4188) 0 (0f8411) 0 (1f8750) 0 (b0)
102 25565:(4188) 0 (0f8411) 0 (1f9104) 0 (b0)
107 25579:(4188) 0 (0f8601)
128 25580:(4188) 0 (0f8604)
100 25605:(4188) 0 (0f8725)
116 25606:(4188) 0 (0f8750)
105 25611:(4188) 0 (0f8795)
137 25612:(4188) 0 (0f9101)
111 25626:(4188) 0 (0f9101) 0 (1f9104) 0 (b0)
162 25631:(4188) 0 (0f9104)
100 26317:(4188) 0 (0f9104) 0 (1f9107) 0 (b0)
125 26321:(4188) 0 (0f9107)
110 26327:(4208) 0 (0f4631)
147 26328:(4208) 0 (0f5101)
100 26330:(4208) 0 (0f5101) 0 (1f5401) 0 (b0)
103 26335:(4208) 0 (0f5101) 0 (1f6301) 0 (b0)
105 26337:(4208) 0 (0f5101) 0 (1f6302) 0 (b0)
102 26345:(4208) 0 (0f5101) 0 (1f7267) 0 (b0)
137 26376:(4208) 0 (0f5201)
107 26378:(4208) 0 (0f5201) 0 (1f6472) 0 (b0)
123 26404:(4208) 0 (0f5332)
137 26408:(4208) 0 (0f5333)
102 26414:(4208) 0 (0f5333) 0 (1f7186) 0 (b0)
130 26445:(4208) 0 (0f5401)
100 26449:(4208) 0 (0f5401) 0 (1f6301) 0 (b0)
151 26460:(4208) 0 (0f5406)
112 26465:(4208) 0 (0f5406) 0 (1f6301) 0 (b0)
103 26467:(4208) 0 (0f5406) 0 (1f6305) 0 (b0)
103 26471:(4208) 0 (0f5406) 0 (1f7186) 0 (b0)
100 26478:(4208) 0 (0f5406) 0 (1f8053) 0 (b0)
112 26510:(4208) 0 (0f5631)
108 26511:(4208) 0 (0f5703)
125 26512:(4208) 0 (0f5707)
102 26514:(4208) 0 (0f5707) 0 (1f6301) 0 (b0)
110 26517:(4208) 0 (0f5713)
116 26518:(4208) 0 (0f5714)
106 26519:(4208) 0 (0f5801)
103 26520:(4208) 0 (0f5802)
125 26521:(4208) 0 (0f5803)
110 26523:(4208) 0 (0f6113)
164 26524:(4208) 0 (0f6301)
113 26551:(4208) 0 (0f6301) 0 (1f6302) 0 (b0)
125 26562:(4208) 0 (0f6301) 0 (1f6305) 0 (b0)
103 26583:(4208) 0 (0f6301) 0 (1f6473) 0 (b0)
111 26594:(4208) 0 (0f6301) 0 (1f7186) 0 (b0)
102 26605:(4208) 0 (0f6301) 0 (1f7261) 0 (b0)
103 26621:(4208) 0 (0f6301) 0 (1f8331) 0 (b0)
101 26633:(4208) 0 (0f6301) 0 (1f9107) 0 (b0)
144 26676:(4208) 0 (0f6302)
100 26685:(4208) 0 (0f6302) 0 (1f6473) 0 (b0)
104 26689:(4208) 0 (0f6302) 0 (1f7261) 0 (b0)
152 26702:(4208) 0 (0f6305)
101 26730:(4208) 0 (0f6305) 0 (1f7012) 0 (b0)
116 26752:(4208) 0 (0f6361)
136 26753:(4208) 0 (0f6472)
108 26764:(4208) 0 (0f6472) 0 (1f6473) 0 (b0)
133 26778:(4208) 0 (0f6473)
107 26793:(4208) 0 (0f6479)
111 26794:(4208) 0 (0f6503)
101 26795:(4208) 0 (0f6752)
103 26796:(4208) 0 (0f6773)
118 26797:(4208) 0 (0f6902)
100 26799:(4208) 0 (0f6954)
111 26800:(4208) 0 (0f7004)
135 26801:(4208) 0 (0f7012)
102 26810:(4208) 0 (0f7012) 0 (1f7261) 0 (b0)
141 26817:(4208) 0 (0f7186)
117 26849:(4208) 0 (0f7186) 0 (1f8331) 0 (b0)
109 26871:(4208) 0 (0f7201)
120 26872:(4208) 0 (0f7205)
142 26873:(4208) 0 (0f7261)
135 26894:(4208) 0 (0f7267)
111 26904:(4208) 0 (0f7270)
141 26905:(4208) 0 (0f7272)
115 26919:(4208) 0 (0f7751)
111 26920:(4208) 0 (0f7762)
108 26921:(4208) 0 (0f8031)
136 26922:(4208) 0 (0f8053)
126 26934:(4208) 0 (0f8304)
101 26940:(4208) 0 (0f8306)
107 26941:(4208) 0 (0f8309)
112 26942:(4208) 0 (0f8316)
134 26945:(4208) 0 (0f8331)
108 26964:(4208) 0 (0f8355)
119 26966:(4208) 0 (0f8604)
107 26968:(4208) 0 (0f8804)
116 26969:(4208) 0 (0f9101)
107 26970:(4208) 0 (0f9104)
139 26971:(4208) 0 (0f9107)
104 26977:(4272) 0 (0f5401)
124 26978:(4272) 0 (0f5711)
120 26980:(4272) 0 (0f5714)
115 26982:(4272) 0 (0f6113)
102 26985:(4272) 0 (0f6326)
111 26986:(4272) 0 (0f6471)
100 26989:(4272) 0 (0f6473)
109 26990:(4272) 0 (0f6503)
129 26991:(4272) 0 (0f6703)
117 26992:(4272) 0 (0f7202)
102 26993:(4272) 0 (0f7911)
106 26994:(4272) 0 (0f8015)
107 26995:(4272) 0 (0f8253)
119 26996:(4272) 0 (0f8306)
105 26999:(4272) 0 (0f8316)
100 27001:(4272) 0 (0f8355)
108 27002:(4272) 0 (0f8411)
119 27003:(4272) 0 (0f9104)
128 27008:(4272) 0 (0f9301)
103 27009:(4324) 0 (0f4543)
110 27010:(4324) 0 (0f4902)
100 27011:(4324) 0 (0f5541)
105 27012:(4324) 0 (0f7013)
108 27013:(4324) 0 (0f7951)
114 27014:(4324) 0 (0f8002)
103 27016:(4324) 0 (0f8058)
106 27017:(4324) 0 (0f8267)
108 27018:(4324) 0 (0f8630)
106 27019:(4324) 0 (0f9613)
110 27020:(4452) 0 (0f4543)
122 27021:(4452) 0 (0f6098)
102 27022:(4452) 0 (0f7951)
121 27023:(4452) 0 (0f9009)
121 27025:(4452) 0 (0f9022)
104 27027:(4502) 0 (0f4755)
102 27028:(4502) 0 (0f6113)
101 27029:(4502) 0 (0f6471)
108 27030:(4502) 0 (0f6503)
106 27031:(4502) 0 (0f8306)
101 27032:(4502) 0 (0f8604)
106 27033:(4503) 0 (0f4568)
102 27034:(4503) 0 (0f4704)
129 27035:(4503) 0 (0f6098)
105 27036:(4503) 0 (0f6758)
111 27037:(4503) 0 (0f8002)
118 27038:(4503) 0 (0f9064)
103 27039:(4503) 0 (0f9437)
101 27040:(4506) 0 (0f4523)
114 27041:(4506) 0 (0f5901)
106 27042:(4506) 0 (0f8028)
116 27043:(4506) 0 (0f9503)
148 27044:(4507) 0 (0f4519)
111 27054:(4507) 0 (0f4523)
124 27055:(4507) 0 (0f4901)
126 27057:(4507) 0 (0f4902)
128 27064:(4507) 0 (0f5002)
109 27067:(4507) 0 (0f5232)
129 27068:(4507) 0 (0f5901)
125 27078:(4507) 0 (0f6178)
115 27079:(4507) 0 (0f6501)
114 27082:(4507) 0 (0f6504)
109 27085:(4507) 0 (0f6674)
113 27086:(4507) 0 (0f6702)
110 27088:(4507) 0 (0f6758)
125 27089:(4507) 0 (0f7911)
138 27093:(4507) 0 (0f7912)
104 27105:(4507) 0 (0f7912) 0 (1f9301) 0 (b0)
103 27108:(4507) 0 (0f7912) 0 (1f9613) 0 (b0)
104 27114:(4507) 0 (0f8002)
104 27115:(4507) 0 (0f8015)
102 27116:(4507) 0 (0f8058)
138 27117:(4507) 0 (0f8233)
116 27119:(4507) 0 (0f8267)
123 27120:(4507) 0 (0f8354)
105 27124:(4507) 0 (0f8628)
129 27125:(4507) 0 (0f8729)
102 27127:(4507) 0 (0f8766)
120 27128:(4507) 0 (0f9007)
134 27130:(4507) 0 (0f9008)
151 27136:(4507) 0 (0f9301)
124 27149:(4507) 0 (0f9613)
124 27163:(4507) 0 (0f9735)
122 27165:(4507) 0 (0f9983)
122 27167:(4519) 0 (0f4523)
104 27169:(4519) 0 (0f4543)
112 27170:(4519) 0 (0f4902)
134 27171:(4519) 0 (0f5901)
100 27174:(4519) 0 (0f5901) 0 (1f7912) 0 (b0)
100 27187:(4519) 0 (0f6367)
111 27188:(4519) 0 (0f6758)
104 27190:(4519) 0 (0f7911)
131 27191:(4519) 0 (0f7912)
104 27197:(4519) 0 (0f7912) 0 (1f9007) 0 (b0)
107 27209:(4519) 0 (0f8252)
130 27210:(4519) 0 (0f8267)
120 27213:(4519) 0 (0f8766)
117 27214:(4519) 0 (0f9005)
132 27219:(4519) 0 (0f9007)
127 27226:(4519) 0 (0f9008)
103 27228:(4519) 0 (0f9022)
125 27229:(4519) 0 (0f9301)
101 27232:(4519) 0 (0f9412)
111 27233:(4519) 0 (0f9613)
116 27235:(4519) 0 (0f9735)
126 27236:(4519) 0 (0f9983)
117 27238:(4523) 0 (0f4568)
112 27239:(4523) 0 (0f5002)
116 27240:(4523) 0 (0f5901)
114 27241:(4523) 0 (0f6098)
118 27242:(4523) 0 (0f6758)
115 27243:(4523) 0 (0f7912)
130 27246:(4523) 0 (0f8267)
104 27249:(4523) 0 (0f9008)
128 27250:(4523) 0 (0f9412)
109 27251:(4523) 0 (0f9613)
109 27254:(4543) 0 (0f4911)
107 27255:(4543) 0 (0f6098)
100 27256:(4543) 0 (0f6367)
109 27257:(4543) 0 (0f7013)
111 27258:(4543) 0 (0f7912)
